eventId,matchId,teamOneName,teamTwoName,teamOneScore,teamTwoScore,teamOneWon,teamTwoWon,matchLink
7671,2370820,Shimmer,cleanup crew fe,2,0,True,False,/matches/2370820/shimmer-vs-cleanup-crew-fe-esl-impact-league-season-5-north-america
7671,2370739,Shimmer,Karma,2,0,True,False,/matches/2370739/shimmer-vs-karma-esl-impact-league-season-5-north-america
7671,2370740,COVEN,Nouns fe,0,2,False,True,/matches/2370740/coven-vs-nouns-fe-esl-impact-league-season-5-north-america
7671,2370738,cleanup crew fe,WG Bandits,2,1,True,False,/matches/2370738/cleanup-crew-fe-vs-wg-bandits-esl-impact-league-season-5-north-america
7671,2370508,Shimmer,Nouns fe,2,0,True,False,/matches/2370508/shimmer-vs-nouns-fe-esl-impact-league-season-5-north-america
7671,2370509,cleanup crew fe,COVEN,2,0,True,False,/matches/2370509/cleanup-crew-fe-vs-coven-esl-impact-league-season-5-north-america
7671,2370507,Limitless Angels,WG Bandits,2,0,True,False,/matches/2370507/limitless-angels-vs-wg-bandits-esl-impact-league-season-5-north-america
7671,2370506,FlyQuest RED,Karma,2,0,True,False,/matches/2370506/flyquest-red-vs-karma-esl-impact-league-season-5-north-america
7671,2370383,cleanup crew fe,Limitless Angels,0,2,False,True,/matches/2370383/cleanup-crew-fe-vs-limitless-angels-esl-impact-league-season-5-north-america
7671,2370382,COVEN,Karma,0,2,False,True,/matches/2370382/coven-vs-karma-esl-impact-league-season-5-north-america
7671,2370380,FlyQuest RED,Shimmer,2,1,True,False,/matches/2370380/flyquest-red-vs-shimmer-esl-impact-league-season-5-north-america
7671,2370381,Nouns fe,WG Bandits,2,0,True,False,/matches/2370381/nouns-fe-vs-wg-bandits-esl-impact-league-season-5-north-america
7671,2371411,Limitless Angels,Shimmer,0,2,False,True,/matches/2371411/limitless-angels-vs-shimmer-esl-impact-league-season-5-north-america
7671,2371412,FlyQuest RED,Nouns fe,2,0,True,False,/matches/2371412/flyquest-red-vs-nouns-fe-esl-impact-league-season-5-north-america
7670,2371235,Fluxo Demons,GENKID4M4,2,0,True,False,/matches/2371235/fluxo-demons-vs-genkid4m4-esl-impact-league-season-5-south-america
7670,2370816,Fluxo Demons,Divina fe,2,0,True,False,/matches/2370816/fluxo-demons-vs-divina-fe-esl-impact-league-season-5-south-america
7670,2370505,Atrix,GENKID4M4,2,1,True,False,/matches/2370505/atrix-vs-genkid4m4-esl-impact-league-season-5-south-america
7670,2370734,GENKID4M4,Divina fe,0,2,False,True,/matches/2370734/genkid4m4-vs-divina-fe-esl-impact-league-season-5-south-america
7670,2370733,Fluxo Demons,MIBR fe,2,0,True,False,/matches/2370733/fluxo-demons-vs-mibr-fe-esl-impact-league-season-5-south-america
7670,2370735,FURIA fe,Atrix,2,0,True,False,/matches/2370735/furia-fe-vs-atrix-esl-impact-league-season-5-south-america
7670,2370736,KG fe,W7M fe,0,2,False,True,/matches/2370736/kg-fe-vs-w7m-fe-esl-impact-league-season-5-south-america
7670,2370815,Atrix,W7M fe,2,0,True,False,/matches/2370815/atrix-vs-w7m-fe-esl-impact-league-season-5-south-america
7670,2370818,FURIA fe,GENKID4M4,2,0,True,False,/matches/2370818/furia-fe-vs-genkid4m4-esl-impact-league-season-5-south-america
7670,2370503,Divina fe,KG fe,2,0,True,False,/matches/2370503/divina-fe-vs-kg-fe-esl-impact-league-season-5-south-america
7670,2370817,MIBR fe,KG fe,2,0,True,False,/matches/2370817/mibr-fe-vs-kg-fe-esl-impact-league-season-5-south-america
7670,2371408,GENKID4M4,MIBR fe,1,0,True,False,/matches/2371408/genkid4m4-vs-mibr-fe-esl-impact-league-season-5-south-america
7670,2371409,KG fe,Atrix,0,2,False,True,/matches/2371409/kg-fe-vs-atrix-esl-impact-league-season-5-south-america
7670,2371410,W7M fe,Divina fe,2,0,True,False,/matches/2371410/w7m-fe-vs-divina-fe-esl-impact-league-season-5-south-america
7670,2371407,Fluxo Demons,FURIA fe,2,1,True,False,/matches/2371407/fluxo-demons-vs-furia-fe-esl-impact-league-season-5-south-america
7670,2371234,KG fe,FURIA fe,0,2,False,True,/matches/2371234/kg-fe-vs-furia-fe-esl-impact-league-season-5-south-america
7670,2370504,Fluxo Demons,W7M fe,2,0,True,False,/matches/2370504/fluxo-demons-vs-w7m-fe-esl-impact-league-season-5-south-america
7670,2370502,MIBR fe,FURIA fe,1,2,False,True,/matches/2370502/mibr-fe-vs-furia-fe-esl-impact-league-season-5-south-america
7670,2370386,MIBR fe,Divina fe,2,0,True,False,/matches/2370386/mibr-fe-vs-divina-fe-esl-impact-league-season-5-south-america
7670,2370387,GENKID4M4,KG fe,2,0,True,False,/matches/2370387/genkid4m4-vs-kg-fe-esl-impact-league-season-5-south-america
7670,2370384,Fluxo Demons,Atrix,2,1,True,False,/matches/2370384/fluxo-demons-vs-atrix-esl-impact-league-season-5-south-america
7670,2371237,W7M fe,MIBR fe,1,2,False,True,/matches/2371237/w7m-fe-vs-mibr-fe-esl-impact-league-season-5-south-america
7670,2371018,W7M fe,GENKID4M4,1,0,True,False,/matches/2371018/w7m-fe-vs-genkid4m4-esl-impact-league-season-5-south-america
7670,2371019,Divina fe,FURIA fe,0,2,False,True,/matches/2371019/divina-fe-vs-furia-fe-esl-impact-league-season-5-south-america
7670,2370385,FURIA fe,W7M fe,2,0,True,False,/matches/2370385/furia-fe-vs-w7m-fe-esl-impact-league-season-5-south-america
7670,2371020,Atrix,MIBR fe,0,2,False,True,/matches/2371020/atrix-vs-mibr-fe-esl-impact-league-season-5-south-america
7670,2371236,Divina fe,Atrix,0,2,False,True,/matches/2371236/divina-fe-vs-atrix-esl-impact-league-season-5-south-america
7670,2371021,Fluxo Demons,KG fe,2,0,True,False,/matches/2371021/fluxo-demons-vs-kg-fe-esl-impact-league-season-5-south-america
7669,2370376,Astralis W,BIG EQUIPA,0,2,False,True,/matches/2370376/astralis-w-vs-big-equipa-esl-impact-league-season-5-europe
7669,2370498,GUILD fe,ENCE Athena,0,2,False,True,/matches/2370498/guild-fe-vs-ence-athena-esl-impact-league-season-5-europe
7669,2370379,Spirit fe,1WIN Gang,2,0,True,False,/matches/2370379/spirit-fe-vs-1win-gang-esl-impact-league-season-5-europe
7669,2371669,GUILD fe,Fearless Cheetahs,2,1,True,False,/matches/2371669/guild-fe-vs-fearless-cheetahs-esl-impact-league-season-5-europe
7669,2370377,NAVI Javelins,Fearless Cheetahs,2,1,True,False,/matches/2370377/navi-javelins-vs-fearless-cheetahs-esl-impact-league-season-5-europe
7669,2370378,Pigeons,NIP Impact,2,0,True,False,/matches/2370378/pigeons-vs-nip-impact-esl-impact-league-season-5-europe
7669,2370501,NAVI Javelins,1WIN Gang,2,0,True,False,/matches/2370501/navi-javelins-vs-1win-gang-esl-impact-league-season-5-europe
7669,2371668,Fearless Cheetahs,BIG EQUIPA,1,2,False,True,/matches/2371668/fearless-cheetahs-vs-big-equipa-esl-impact-league-season-5-europe
7669,2371667,GUILD fe,Let Her Cook,1,2,False,True,/matches/2371667/guild-fe-vs-let-her-cook-esl-impact-league-season-5-europe
7669,2370499,VP.Angels,GL Prism,1,2,False,True,/matches/2370499/vpangels-vs-gl-prism-esl-impact-league-season-5-europe
7669,2370730,Spirit fe,VP.Angels,2,1,True,False,/matches/2370730/spirit-fe-vs-vpangels-esl-impact-league-season-5-europe
7669,2370500,Pigeons,BIG EQUIPA,2,1,True,False,/matches/2370500/pigeons-vs-big-equipa-esl-impact-league-season-5-europe
7669,2371231,Let Her Cook,1WIN Gang,0,2,False,True,/matches/2371231/let-her-cook-vs-1win-gang-esl-impact-league-season-5-europe
7669,2371406,1WIN Gang,Fearless Cheetahs,1,2,False,True,/matches/2371406/1win-gang-vs-fearless-cheetahs-esl-impact-league-season-5-europe
7669,2371401,BIG EQUIPA,NIP Impact,2,1,True,False,/matches/2371401/big-equipa-vs-nip-impact-esl-impact-league-season-5-europe
7669,2371402,ENCE Athena,Astralis W,2,1,True,False,/matches/2371402/ence-athena-vs-astralis-w-esl-impact-league-season-5-europe
7669,2371405,Let Her Cook,Spirit fe,2,1,True,False,/matches/2371405/let-her-cook-vs-spirit-fe-esl-impact-league-season-5-europe
7669,2371404,NAVI Javelins,VP.Angels,2,0,True,False,/matches/2371404/navi-javelins-vs-vpangels-esl-impact-league-season-5-europe
7669,2371403,Pigeons,GUILD fe,2,0,True,False,/matches/2371403/pigeons-vs-guild-fe-esl-impact-league-season-5-europe
7669,2370729,NIP Impact,ENCE Athena,2,1,True,False,/matches/2370729/nip-impact-vs-ence-athena-esl-impact-league-season-5-europe
7669,2371232,Pigeons,Astralis W,2,0,True,False,/matches/2371232/pigeons-vs-astralis-w-esl-impact-league-season-5-europe
7669,2371230,GUILD fe,NIP Impact,2,1,True,False,/matches/2371230/guild-fe-vs-nip-impact-esl-impact-league-season-5-europe
7669,2371233,VP.Angels,Fearless Cheetahs,1,2,False,True,/matches/2371233/vpangels-vs-fearless-cheetahs-esl-impact-league-season-5-europe
7669,2371017,NAVI Javelins,Spirit fe,2,1,True,False,/matches/2371017/navi-javelins-vs-spirit-fe-esl-impact-league-season-5-europe
7669,2370811,Pigeons,ENCE Athena,2,1,True,False,/matches/2370811/pigeons-vs-ence-athena-esl-impact-league-season-5-europe
7669,2371016,ENCE Athena,BIG EQUIPA,0,2,False,True,/matches/2371016/ence-athena-vs-big-equipa-esl-impact-league-season-5-europe
7669,2370732,Fearless Cheetahs,GL Prism,2,1,True,False,/matches/2370732/fearless-cheetahs-vs-gl-prism-esl-impact-league-season-5-europe
7669,2370812,Fearless Cheetahs,Spirit fe,2,1,True,False,/matches/2370812/fearless-cheetahs-vs-spirit-fe-esl-impact-league-season-5-europe
7669,2370731,Astralis W,GUILD fe,0,2,False,True,/matches/2370731/astralis-w-vs-guild-fe-esl-impact-league-season-5-europe
